user_id,item_id,score
6,14561,1.0
6,3513,1.0
6,3868,1.0
6,8529,1.0
6,14805,1.0
6,3511,1.0
6,9218,1.0
6,7372,1.0
6,3937,0.0
6,6053,1.0
6,8105,1.0
6,15786,1.0
6,8678,1.0
6,9232,1.0
6,8254,1.0
6,7779,0.0
6,5006,1.0
6,3578,1.0
6,7389,1.0
6,16,1.0
6,15735,1.0
6,623,0.0
6,1500,1.0
6,6889,0.0
6,16476,1.0
6,6807,1.0
6,3908,0.0
6,14799,1.0
6,13013,1.0
6,9903,1.0
6,9100,1.0
6,7771,0.0
6,14574,1.0
6,8628,1.0
6,2962,1.0
6,11978,1.0
6,14517,1.0
6,10299,1.0
6,10142,1.0
6,16468,0.0
6,3899,0.0
6,14573,1.0
6,14559,0.0
6,15788,1.0
6,12965,1.0
6,9686,1.0
6,16505,0.0
6,1502,1.0
6,14362,1.0
6,4172,1.0
6,16475,0.0
6,5603,1.0
6,14798,1.0
6,15733,1.0
6,9835,1.0
6,7751,1.0
6,8799,1.0
6,14393,1.0
6,9901,1.0
6,3924,0.0
6,8830,0.0
6,14361,1.0
6,1504,1.0
6,7350,1.0
6,7706,1.0
6,9685,1.0
6,6933,1.0
6,8555,0.0
6,11905,1.0
6,14357,1.0
6,13008,1.0
6,12036,1.0
6,12574,1.0
6,10028,1.0
6,10294,1.0
6,5046,1.0
6,8303,1.0
6,13007,1.0
6,7,1.0
6,12332,1.0
6,9220,0.0
6,14683,0.0
6,15738,1.0
6,9900,1.0
6,14750,1.0
6,5052,1.0
6,11451,1.0
6,8306,1.0
6,9905,1.0
6,11184,1.0
6,13376,0.0
6,10143,0.0
6,6797,0.0
6,7778,1.0
6,5600,1.0
6,7711,1.0
6,8100,0.0
6,6913,1.0
6,14570,0.0
6,16509,0.0
6,12329,1.0
6,7651,1.0
6,14399,1.0
6,3943,1.0
6,14352,0.0
6,14516,1.0
6,7255,1.0
6,186,1.0
6,9870,1.0
6,16508,0.0
6,7475,0.0
6,13379,0.0
6,9234,1.0
6,11932,0.0
6,10314,0.0
6,9683,1.0
6,16477,1.0
6,13375,0.0
6,7478,1.0
6,3933,1.0
6,5050,1.0
6,7637,1.0
6,163,1.0
6,3940,1.0
6,7680,0.0
6,12419,1.0
6,9219,1.0
6,8831,1.0
6,1374,1.0
6,8103,1.0
6,9101,1.0
6,14801,1.0
6,14400,1.0
6,14342,0.0
6,14395,1.0
6,3930,1.0
6,5599,1.0
6,6467,1.0
6,11921,1.0
6,10330,1.0
6,3911,1.0
6,14558,0.0
6,14397,1.0
6,7690,1.0
6,7662,1.0
6,12041,1.0
6,14388,0.0
6,13380,1.0
6,14552,1.0
6,14333,1.0
6,7730,0.0
6,8557,1.0
6,14804,0.0
6,9222,1.0
6,7467,1.0
6,3862,0.0
6,14535,0.0
6,12549,1.0
6,13434,0.0
6,11503,0.0
6,12434,1.0
6,9996,1.0
6,7480,1.0
6,14522,1.0
6,6936,1.0
6,12433,1.0
6,16513,0.0
6,9170,1.0
6,6812,1.0
6,626,1.0
6,9135,1.0
6,3919,1.0
6,14803,1.0
6,10806,1.0
6,16519,1.0
6,2472,1.0
6,9114,1.0
6,9153,1.0
6,14792,1.0
6,2951,1.0
6,4209,1.0
6,14806,1.0
6,9215,1.0
6,14813,1.0
6,9904,0.0
6,3756,1.0
6,7254,1.0
6,14752,1.0
6,8556,1.0
6,7364,1.0
6,8519,1.0
6,6885,1.0
6,14789,1.0
6,13430,0.0
6,16474,1.0
6,14548,0.0
6,8484,0.0
6,12040,1.0
6,10329,1.0
6,15759,1.0
6,3581,1.0
6,11185,1.0
6,11427,0.0
6,2975,1.0
6,3881,1.0
6,8776,1.0
6,14712,1.0
6,7775,0.0
6,13435,1.0
6,9181,1.0
6,2471,1.0
6,14788,1.0
6,11497,0.0
6,10286,1.0
6,10005,0.0
6,7658,1.0
6,16498,1.0
6,8540,1.0
6,8530,1.0
6,13439,1.0
6,11505,1.0
6,8041,1.0
6,7642,1.0
6,10073,1.0
6,13002,1.0
6,6779,1.0
6,6941,1.0
6,8791,1.0
6,13437,1.0
6,3527,1.0
6,6934,1.0
6,14392,0.0
6,5601,1.0
6,11499,0.0
6,7776,0.0
6,5476,1.0
6,15789,0.0
6,9869,1.0
6,11723,1.0
6,11186,1.0
6,7665,1.0
6,14790,1.0
6,14520,1.0
6,13432,0.0
6,1503,1.0
6,10057,1.0
6,7646,1.0
6,7685,1.0
6,7802,1.0
6,10146,1.0
6,8241,1.0
6,9902,1.0
6,9183,0.0
6,14338,0.0
6,11899,1.0
6,7746,1.0
6,3582,1.0
6,12484,1.0
6,14391,0.0
6,9224,1.0
6,9096,1.0
6,952,1.0
6,12940,1.0
6,625,1.0
6,14560,1.0
6,6056,1.0
6,7788,1.0
6,6509,1.0
6,4197,1.0
6,13345,1.0
6,11716,1.0
6,12013,1.0
6,7722,1.0
6,3939,1.0
6,6844,1.0
6,9202,1.0
6,6058,1.0
6,13406,0.0
6,5596,1.0
6,3936,1.0
6,13436,0.0
6,13377,0.0
6,6461,1.0
6,16512,0.0
6,12573,1.0
6,1978,0.0
6,14571,1.0
6,6877,0.0
6,14556,1.0
6,14809,1.0
6,5007,1.0
6,6494,1.0
6,6519,1.0
6,9169,0.0
6,16494,1.0
6,8552,1.0
6,3883,0.0
6,5042,1.0
6,7741,1.0
6,14811,0.0
6,13341,1.0
6,8825,1.0
6,5039,1.0
6,11182,0.0
6,7716,0.0
6,16518,1.0
6,9206,1.0
6,7395,1.0
6,7672,0.0
6,8804,1.0
6,12038,1.0
6,3946,1.0
6,17339,1.0
6,2972,1.0
6,7644,1.0
6,3893,1.0
6,16524,0.0
6,14398,1.0
7,7261,1.0
7,8111,0.0
7,7453,1.0
7,12548,1.0
7,10340,1.0
7,7816,1.0
7,5973,1.0
7,8052,1.0
7,1489,1.0
7,11507,1.0
7,14821,1.0
7,9198,0.0
7,10152,1.0
7,13016,1.0
7,4209,0.0
7,5514,0.0
7,10683,0.0
7,8813,0.0
7,4153,0.0
7,630,0.0
7,8559,1.0
7,7722,1.0
7,8066,1.0
7,5593,1.0
7,5935,1.0
7,9904,0.0
7,12567,0.0
7,14408,1.0
7,9152,1.0
7,8776,1.0
7,1434,1.0
7,8119,1.0
7,7862,1.0
7,8096,0.0
7,6963,1.0
7,12917,0.0
7,11302,0.0
7,9250,0.0
7,13965,1.0
7,7865,0.0
7,7809,1.0
7,189,0.0
7,4213,0.0
7,1510,0.0
7,4411,1.0
7,10335,0.0
7,8030,1.0
7,9548,1.0
7,14820,0.0
7,10027,1.0
7,12582,1.0
7,9179,1.0
7,9248,0.0
7,3955,0.0
7,8081,1.0
7,7799,1.0
7,6531,0.0
7,6537,0.0
7,7347,1.0
7,7868,1.0
7,9253,1.0
7,8117,1.0
7,1957,1.0
7,9221,1.0
7,9239,0.0
7,12325,0.0
7,14347,1.0
7,5618,0.0
7,8552,1.0
7,7357,1.0
7,631,1.0
7,4130,1.0
7,12934,0.0
7,5993,1.0
7,7379,1.0
7,10334,1.0
7,12981,0.0
7,12521,0.0
7,15793,1.0
7,4171,0.0
7,9566,1.0
7,5447,0.0
7,6954,1.0
7,4222,0.0
7,12319,0.0
7,7389,1.0
7,6068,0.0
7,9111,1.0
7,5598,1.0
7,1441,1.0
7,8113,0.0
7,9130,0.0
7,9687,1.0
7,11728,1.0
7,12552,1.0
7,9117,0.0
7,9257,1.0
7,4177,1.0
7,13014,1.0
7,12337,1.0
7,3473,1.0
7,10079,1.0
7,6067,1.0
7,6894,1.0
7,10337,0.0
7,8689,0.0
7,7484,1.0
7,9565,0.0
7,1974,1.0
7,4226,0.0
7,9903,1.0
7,6502,1.0
7,5623,0.0
7,14815,1.0
7,7258,1.0
7,1938,0.0
7,12912,0.0
7,7390,1.0
7,8116,1.0
7,5616,1.0
7,7342,0.0
7,7470,1.0
7,10028,1.0
7,7839,1.0
7,12584,1.0
7,1508,1.0
7,8561,1.0
7,9869,0.0
7,4180,0.0
7,6923,1.0
7,7483,0.0
7,7343,1.0
7,12581,1.0
7,14409,1.0
7,4176,1.0
7,4878,0.0
7,20,1.0
7,6462,1.0
7,14817,1.0
7,8798,1.0
7,5450,1.0
7,12463,1.0
7,3241,0.0
7,10803,1.0
7,5613,1.0
7,9689,0.0
7,4637,1.0
7,11304,1.0
7,8827,0.0
7,9236,1.0
7,9222,1.0
7,12317,0.0
7,12587,1.0
7,2973,0.0
7,16377,0.0
7,7753,0.0
7,6857,1.0
7,8645,0.0
7,7364,1.0
7,12529,0.0
7,1984,1.0
7,4221,1.0
7,14823,1.0
7,8118,1.0
7,16256,0.0
7,10332,1.0
7,5579,1.0
7,5425,0.0
7,12952,1.0
7,4227,0.0
7,8803,1.0
7,13018,1.0
7,9865,1.0
7,6489,1.0
7,7756,1.0
7,5545,1.0
7,3951,0.0
7,6928,0.0
7,5622,1.0
7,6460,0.0
7,9155,1.0
7,1111,1.0
7,8515,1.0
7,5556,0.0
7,10333,1.0
7,7252,1.0
7,5484,1.0
7,10150,1.0
7,5620,1.0
7,13444,0.0
7,10229,1.0
7,6000,1.0
7,13442,0.0
7,953,1.0
7,9839,1.0
7,7356,1.0
7,9169,0.0
7,6065,0.0
7,6069,1.0
7,6534,0.0
7,6535,1.0
7,10151,0.0
7,9224,0.0
7,9256,1.0
7,8686,0.0
7,12462,0.0
7,9122,1.0
7,9885,1.0
7,3952,1.0
7,7352,1.0
7,4198,0.0
7,1986,1.0
7,629,0.0
7,4220,1.0
7,6805,0.0
7,11506,1.0
7,5491,0.0
7,7714,0.0
7,6901,1.0
7,5596,1.0
7,9178,0.0
7,9249,1.0
7,7259,0.0
7,5488,0.0
7,1405,1.0
7,9129,1.0
7,9240,0.0
7,3928,0.0
7,4218,0.0
7,14346,0.0
7,6832,0.0
7,6071,1.0
7,8115,1.0
7,6073,1.0
7,2384,1.0
7,6947,1.0
7,3854,1.0
7,7790,1.0
7,5462,0.0
7,6539,1.0
7,7487,1.0
7,9098,1.0
7,9144,1.0
7,6072,0.0
7,6818,1.0
7,4197,0.0
7,10291,0.0
7,7648,0.0
7,6540,1.0
7,6956,0.0
7,5619,1.0
7,13971,1.0
7,1982,0.0
7,7760,1.0
7,9688,0.0
7,3243,1.0
7,12515,1.0
7,21,1.0
7,7227,1.0
7,1438,1.0
7,8634,1.0
7,11927,1.0
7,8112,1.0
7,3583,1.0
7,5448,1.0
7,12583,1.0
7,8682,0.0
7,6472,0.0
7,8054,1.0
7,3954,1.0
7,12918,1.0
7,11433,1.0
7,6817,1.0
7,13017,1.0
7,13004,1.0
7,10322,0.0
7,5521,0.0
7,4638,1.0
7,9242,0.0
7,955,1.0
7,8685,0.0
7,14716,1.0
7,14816,0.0
7,6952,0.0
7,5434,1.0
7,14514,0.0
7,8092,1.0
7,8069,0.0
7,14338,1.0
7,9123,0.0
7,15715,1.0
7,10031,1.0
7,2222,0.0
7,8688,0.0
7,14762,1.0
7,6960,0.0
7,4881,1.0
7,4639,1.0
7,9203,1.0
7,12314,1.0
7,12054,1.0
7,7449,0.0
7,6810,0.0
7,12053,1.0
7,9244,1.0
7,11305,1.0
7,9113,1.0
7,9855,0.0
7,4212,0.0
7,10339,1.0
7,12580,1.0
7,4154,1.0
7,6536,0.0
7,5539,0.0
7,7789,0.0
7,12036,1.0
7,12432,1.0
7,8114,0.0
7,13441,0.0
7,8655,1.0
7,8560,1.0
7,10034,0.0
7,5458,1.0
7,14819,1.0
7,1983,0.0
7,12312,1.0
7,6062,0.0
7,12052,1.0
7,9243,1.0
7,6953,0.0
7,5428,0.0
7,12398,1.0
7,6949,1.0
7,7863,1.0
7,10001,0.0
7,6889,0.0
7,9847,1.0
7,1431,1.0
7,9237,1.0
7,10324,0.0
7,14536,1.0
7,7733,1.0
7,7687,0.0
7,7257,1.0
7,6881,0.0
7,5624,0.0
7,3474,1.0
7,5608,0.0
7,954,1.0
7,5612,1.0
7,9223,1.0
7,4635,1.0
7,10149,0.0
7,4166,0.0
7,7348,1.0
7,12397,1.0
7,633,1.0
7,11924,1.0
7,4217,1.0
7,4210,0.0
7,6070,1.0
7,12967,1.0
7,5923,1.0
7,12324,0.0
7,5611,1.0
7,16263,0.0
7,4191,0.0
7,8547,1.0
7,7775,1.0
7,17,0.0
7,10014,0.0
7,7841,1.0
7,7735,0.0
7,3888,1.0
7,9246,0.0
7,4131,1.0
7,7866,0.0
7,6532,1.0
7,2221,0.0
7,8562,1.0
7,4199,1.0
7,5430,0.0
7,12330,1.0
7,9245,1.0
7,12588,0.0
7,6064,1.0
7,11303,1.0
7,8086,0.0
7,8307,1.0
7,7746,1.0
7,4214,1.0
7,14766,1.0
7,5610,1.0
7,14567,1.0
7,6955,0.0
7,6948,1.0
7,7488,0.0
7,6063,0.0
7,8027,0.0
7,6930,1.0
7,9846,0.0
7,9563,0.0
7,7363,1.0
7,8032,0.0
7,1440,1.0
7,9258,1.0
7,1950,1.0
7,12924,1.0
7,5621,0.0
7,7485,0.0
7,6946,1.0
7,14818,1.0
7,8780,0.0
7,14407,1.0
7,7486,1.0
7,7482,0.0
7,9854,1.0
7,11719,1.0
7,9163,0.0
7,9564,0.0
7,4156,1.0
7,9220,1.0
7,15794,1.0
7,6066,1.0
7,7366,0.0
7,3475,1.0
7,9254,0.0
7,8269,1.0
7,12322,0.0
7,9567,1.0
7,7468,1.0
7,5614,1.0
8,14572,0.0
8,8800,1.0
8,9896,1.0
8,7671,0.0
8,10024,1.0
8,9694,1.0
8,7262,1.0
8,8497,0.0
8,8834,1.0
8,9870,1.0
8,14534,0.0
8,12407,1.0
8,4166,0.0
8,8114,1.0
8,9883,1.0
8,14499,0.0
8,9239,1.0
8,8794,0.0
8,9669,0.0
8,14581,1.0
8,17021,1.0
8,12337,1.0
8,10046,1.0
8,6489,1.0
8,14514,1.0
8,11937,1.0
8,12954,1.0
8,5598,1.0
8,4238,1.0
8,7390,1.0
8,14503,0.0
8,3961,1.0
8,9875,1.0
8,8124,1.0
8,7810,1.0
8,12002,0.0
8,12918,1.0
8,7751,1.0
8,9236,1.0
8,8530,1.0
8,9690,0.0
8,5630,1.0
8,12419,1.0
8,8788,1.0
8,3528,1.0
8,6485,1.0
8,7351,1.0
8,3584,1.0
8,13022,1.0
8,4233,1.0
8,1382,1.0
8,9263,1.0
8,8564,1.0
8,12909,1.0
8,10035,1.0
8,9864,1.0
8,5948,1.0
8,6961,1.0
8,14576,1.0
8,12589,1.0
8,10057,0.0
8,6472,1.0
8,13024,1.0
8,8283,1.0
8,12315,1.0
8,7350,1.0
8,6014,1.0
8,7365,1.0
8,9252,1.0
8,12462,0.0
8,9241,1.0
8,6906,0.0
8,10126,1.0
8,12527,1.0
8,1431,1.0
8,13023,1.0
8,10121,1.0
8,7870,1.0
8,5632,1.0
8,10082,1.0
8,9660,0.0
8,14554,0.0
8,7771,0.0
8,6967,1.0
8,10017,0.0
8,10005,1.0
8,7362,1.0
8,10157,1.0
8,3962,1.0
8,7692,1.0
8,14586,1.0
8,6462,1.0
8,12597,1.0
8,6043,1.0
8,5629,1.0
8,8648,1.0
8,14584,0.0
8,9198,1.0
8,12027,0.0
8,12056,1.0
8,8656,0.0
8,7744,1.0
8,14507,0.0
8,7871,1.0
8,5627,1.0
8,10116,1.0
8,12437,1.0
8,8672,0.0
8,9862,1.0
8,7712,1.0
8,4237,1.0
8,9093,0.0
8,7753,1.0
8,9173,1.0
8,9851,1.0
8,8676,1.0
8,9265,1.0
8,4220,1.0
8,10072,1.0
8,12055,1.0
8,9906,1.0
8,12592,0.0
8,4236,0.0
8,9260,1.0
8,10022,1.0
8,4235,1.0
8,638,0.0
8,6501,1.0
8,13021,0.0
8,7714,1.0
8,8307,1.0
8,10020,0.0
8,8636,1.0
8,6464,1.0
8,12591,1.0
8,5532,0.0
8,7777,0.0
8,6966,1.0
8,8682,0.0
8,9261,1.0
8,8775,0.0
8,7727,0.0
8,1416,0.0
8,5450,1.0
8,9096,1.0
8,7872,1.0
8,10343,1.0
8,7489,1.0
8,1511,1.0
8,22,0.0
8,7401,1.0
8,3965,1.0
8,4132,1.0
8,5558,1.0
8,14582,1.0
8,8038,1.0
8,8056,1.0
8,14579,1.0
8,9211,1.0
8,7658,1.0
8,8521,0.0
8,9262,0.0
8,10083,1.0
8,8546,1.0
8,8120,0.0
8,9202,1.0
8,8533,1.0
8,7739,1.0
8,1500,1.0
8,24,1.0
8,5980,0.0
8,10119,0.0
8,10026,0.0
8,10156,1.0
8,624,0.0
8,9247,1.0
8,10009,1.0
8,642,1.0
8,11698,1.0
8,7667,1.0
8,12993,1.0
8,5571,0.0
8,12590,0.0
8,5628,1.0
8,3968,1.0
8,12029,1.0
8,7411,1.0
8,7666,0.0
8,5612,1.0
8,8781,1.0
8,6504,1.0
8,8540,0.0
8,13020,1.0
8,14551,0.0
8,3894,0.0
8,6782,1.0
8,7749,0.0
8,9092,1.0
8,10158,0.0
8,4168,1.0
8,8122,1.0
8,12326,1.0
8,9693,1.0
8,11973,1.0
8,12914,0.0
8,10000,1.0
8,5618,1.0
8,6843,1.0
8,14553,1.0
8,7691,1.0
8,10084,1.0
8,12933,0.0
8,5557,0.0
8,8691,0.0
8,6488,0.0
8,12014,1.0
8,8067,0.0
8,9222,0.0
8,7719,1.0
8,3958,1.0
8,7706,1.0
8,7371,0.0
8,14532,1.0
8,7347,1.0
8,12013,1.0
8,6078,1.0
8,10346,1.0
8,3960,0.0
8,3967,0.0
8,8836,1.0
8,11717,1.0
8,7715,0.0
8,5950,0.0
8,5626,0.0
8,8785,1.0
8,14550,0.0
8,12399,1.0
8,8693,0.0
8,639,0.0
8,6825,1.0
8,9999,1.0
8,8690,0.0
8,12593,1.0
8,8802,0.0
8,3889,0.0
8,3890,1.0
8,6040,1.0
8,10294,1.0
8,8835,0.0
8,9568,1.0
8,8666,1.0
8,6484,1.0
8,14583,1.0
8,14580,1.0
8,3964,0.0
8,5462,1.0
8,13008,0.0
8,6963,1.0
8,14321,1.0
8,8692,1.0
8,11508,1.0
8,10344,1.0
8,6924,0.0
8,634,0.0
8,9266,1.0
8,10129,0.0
8,6463,1.0
8,10159,1.0
8,6460,1.0
8,7413,1.0
8,9691,0.0
8,8826,1.0
8,6945,1.0
8,636,1.0
8,14529,0.0
8,6527,0.0
8,647,0.0
8,14504,0.0
8,8494,1.0
8,7673,1.0
8,8634,0.0
8,7238,1.0
8,3969,0.0
8,3966,0.0
8,14567,0.0
8,9124,1.0
8,7854,1.0
8,10075,0.0
8,8505,1.0
8,14329,0.0
8,5442,1.0
8,7343,1.0
8,14585,1.0
8,12565,1.0
8,12390,1.0
8,4234,0.0
8,7681,1.0
8,9182,1.0
8,6528,1.0
8,5633,1.0
8,13019,1.0
8,8499,1.0
8,644,0.0
8,7653,0.0
8,646,1.0
8,5594,1.0
8,14526,0.0
8,12917,1.0
8,8492,1.0
8,8786,1.0
8,14531,0.0
8,8052,1.0
8,8123,1.0
9,5042,0.0
9,6972,1.0
9,7662,0.0
9,1524,1.0
9,10053,1.0
9,3984,0.0
9,9665,1.0
9,9291,1.0
9,11928,0.0
9,14826,0.0
9,7495,1.0
9,12050,0.0
9,14807,0.0
9,8825,0.0
9,7499,1.0
9,8249,1.0
9,5638,1.0
9,6519,1.0
9,14839,1.0
9,8570,0.0
9,9231,1.0
9,9871,1.0
9,14553,0.0
9,5521,1.0
9,1464,1.0
9,9277,1.0
9,7375,1.0
9,16490,0.0
9,8317,1.0
9,8701,0.0
9,5048,1.0
9,12523,1.0
9,8057,1.0
9,5059,0.0
9,5077,1.0
9,4884,1.0
9,1990,1.0
9,6982,1.0
9,1522,1.0
9,11989,1.0
9,14560,1.0
9,4991,1.0
9,16382,1.0
9,6985,0.0
9,8047,1.0
9,5069,0.0
9,9879,1.0
9,14539,0.0
9,8784,0.0
9,8272,1.0
9,12032,1.0
9,14591,0.0
9,10007,1.0
9,11986,1.0
9,8702,0.0
9,7454,0.0
9,8634,0.0
9,10162,1.0
9,6960,1.0
9,6467,1.0
9,12576,1.0
9,11931,1.0
9,14542,0.0
9,1989,1.0
9,5990,1.0
9,12534,1.0
9,14540,1.0
9,3982,0.0
9,7660,1.0
9,14597,1.0
9,7664,1.0
9,5074,1.0
9,17343,0.0
9,8705,1.0
9,5052,1.0
9,4887,1.0
9,6866,0.0
9,8268,1.0
9,8320,1.0
9,14580,1.0
9,8524,1.0
9,8089,1.0
9,12616,1.0
9,6488,1.0
9,7667,1.0
9,3936,0.0
9,12063,1.0
9,8635,0.0
9,8484,1.0
9,7380,1.0
9,5651,1.0
9,8309,0.0
9,1526,1.0
9,4155,1.0
9,14415,1.0
9,2980,1.0
9,6090,1.0
9,5068,1.0
9,12084,0.0
9,5034,1.0
9,6544,1.0
9,1117,1.0
9,7844,1.0
9,12070,0.0
9,8840,1.0
9,1527,1.0
9,5073,1.0
9,14824,1.0
9,11717,1.0
9,16381,1.0
9,6076,1.0
9,9856,0.0
9,5573,1.0
9,14559,0.0
9,12072,0.0
9,9843,0.0
9,6853,0.0
9,3590,1.0
9,14777,0.0
9,14598,1.0
9,7494,0.0
9,7817,1.0
9,7871,1.0
9,12087,0.0
9,5072,1.0
9,12081,0.0
9,11510,1.0
9,11952,1.0
9,6929,1.0
9,12335,1.0
9,2475,1.0
9,12618,0.0
9,9292,1.0
9,5478,1.0
9,7275,1.0
9,12622,1.0
9,7821,1.0
9,8564,1.0
9,1991,1.0
9,14830,1.0
9,8516,1.0
9,2476,0.0
9,12082,1.0
9,8689,0.0
9,4986,1.0
9,5652,1.0
9,199,0.0
9,17344,0.0
9,1950,1.0
9,8779,1.0
9,12054,1.0
9,3591,1.0
9,7682,1.0
9,14590,0.0
9,7705,1.0
9,10809,1.0
9,14825,0.0
9,15,1.0
9,10344,1.0
9,12614,1.0
9,7471,1.0
9,5924,1.0
9,9287,1.0
9,14554,1.0
9,9135,1.0
9,12093,0.0
9,9560,1.0
9,6806,1.0
9,8537,1.0
9,12312,1.0
9,5040,0.0
9,10024,1.0
9,5032,1.0
9,14594,0.0
9,7717,1.0
9,10329,0.0
9,11921,1.0
9,8288,0.0
9,11982,0.0
9,7363,1.0
9,12006,1.0
9,7668,0.0
9,5071,0.0
9,14548,0.0
9,10352,1.0
9,10058,1.0
9,2973,1.0
9,12095,1.0
9,12442,1.0
9,6483,1.0
9,14775,1.0
9,6504,1.0
9,12621,0.0
9,16379,1.0
9,7386,1.0
9,9701,1.0
9,7399,1.0
9,8844,1.0
9,8778,0.0
9,4230,1.0
9,5049,1.0
9,11927,1.0
9,12085,0.0
9,7879,1.0
9,7691,1.0
9,8318,1.0
9,12336,1.0
9,7636,1.0
9,12480,1.0
9,14593,1.0
9,12071,0.0
9,14337,1.0
9,14555,1.0
9,12627,1.0
9,5004,0.0
9,9692,0.0
9,3924,0.0
9,6791,1.0
9,12493,1.0
9,9192,1.0
9,14774,0.0
9,6865,1.0
9,7497,1.0
9,9705,1.0
9,6481,1.0
9,12626,1.0
9,7637,1.0
9,5612,1.0
9,6979,1.0
9,1466,1.0
9,7876,1.0
9,12069,1.0
9,1987,0.0
9,29,1.0
9,8065,0.0
9,2458,0.0
9,8490,0.0
9,7699,1.0
9,1518,1.0
9,10089,1.0
9,9689,0.0
9,7681,1.0
9,12592,1.0
9,13011,1.0
9,6954,0.0
9,7262,1.0
9,11905,1.0
9,12488,1.0
9,198,1.0
9,11970,0.0
9,8240,1.0
9,8823,1.0
9,9227,1.0
9,9289,1.0
9,11187,1.0
9,14210,0.0
9,10684,1.0
9,11919,1.0
9,4886,0.0
9,7364,1.0
9,9236,1.0
9,5064,0.0
9,10057,1.0
9,14829,0.0
9,10046,1.0
9,12092,0.0
9,9704,0.0
9,8809,1.0
9,4885,1.0
9,10015,1.0
9,7774,1.0
9,4243,0.0
9,13017,1.0
9,9266,0.0
9,12073,0.0
9,12395,1.0
9,7383,1.0
9,5647,1.0
9,8316,0.0
9,14202,1.0
9,8528,1.0
9,14834,0.0
9,12080,0.0
9,5648,1.0
9,13001,0.0
9,6465,1.0
9,16265,1.0
9,16380,1.0
9,12476,1.0
9,3528,1.0
9,7731,1.0
9,10231,1.0
9,7870,0.0
9,5581,1.0
9,8239,1.0
9,12088,0.0
9,8279,1.0
9,10074,1.0
9,14717,1.0
9,14541,1.0
9,6857,0.0
9,9203,1.0
9,8706,1.0
9,9288,1.0
9,11904,0.0
9,11306,1.0
9,4883,0.0
9,11914,0.0
9,13031,1.0
9,5076,1.0
9,13030,1.0
9,1521,1.0
9,1517,1.0
9,8774,1.0
9,12611,1.0
9,5950,1.0
9,12053,0.0
9,9840,1.0
9,9890,1.0
9,5011,1.0
9,11926,0.0
9,4189,1.0
9,7395,1.0
9,12045,0.0
9,7349,1.0
9,11939,1.0
9,10163,1.0
9,3873,1.0
9,5645,0.0
9,13032,1.0
9,8813,1.0
9,8277,1.0
9,14828,0.0
9,6983,1.0
9,7648,1.0
9,17341,0.0
9,12068,0.0
9,10218,1.0
9,8314,0.0
9,8485,1.0
9,12075,0.0
9,9211,1.0
9,9893,0.0
9,8832,1.0
9,1486,1.0
9,13033,1.0
9,12077,1.0
9,4888,1.0
9,1523,0.0
9,12083,0.0
9,10291,1.0
9,12064,0.0
9,8703,1.0
9,14213,0.0
9,12010,0.0
9,14596,1.0
9,3532,1.0
9,6986,0.0
9,14827,0.0
9,7749,1.0
9,196,0.0
9,11963,1.0
9,11933,0.0
9,9290,1.0
9,2978,1.0
9,194,1.0
9,12094,1.0
9,14561,1.0
9,5654,1.0
9,9648,1.0
9,14393,1.0
9,14842,1.0
9,7382,0.0
9,12625,1.0
9,9854,1.0
9,12612,0.0
9,5430,1.0
9,3527,1.0
9,4123,1.0
9,7250,1.0
9,4989,0.0
9,12916,1.0
9,7707,1.0
9,7863,1.0
9,16488,0.0
9,12078,0.0
9,12619,1.0
9,7670,0.0
9,8546,1.0
9,7736,1.0
9,6794,1.0
9,9886,1.0
9,14364,1.0
9,9576,1.0
9,5473,0.0
9,9220,1.0
9,12498,1.0
9,6953,1.0
9,5650,1.0
9,9864,1.0
9,10041,1.0
9,12929,1.0
9,5653,1.0
9,12074,1.0
9,7693,1.0
9,7496,1.0
9,9249,1.0
9,7377,1.0
9,1988,1.0
9,7361,0.0
9,12004,1.0
9,5597,0.0
9,8786,1.0
9,5067,0.0
9,9887,1.0
9,14832,1.0
9,8135,1.0
9,8291,1.0
9,18,0.0
9,5986,1.0
9,8842,1.0
9,12079,1.0
9,14211,1.0
9,11992,0.0
9,16487,0.0
10,650,0.0
10,7352,1.0
10,10324,1.0
10,6092,1.0
10,12494,1.0
10,11949,1.0
10,8080,1.0
10,10166,0.0
10,9909,0.0
10,652,0.0
10,8571,1.0
10,9580,1.0
10,12318,1.0
10,9873,1.0
10,7724,1.0
10,5518,0.0
10,6831,0.0
10,12430,1.0
10,7278,1.0
10,443,1.0
10,34,1.0
10,10220,1.0
10,8540,1.0
10,4134,1.0
10,3529,1.0
10,10076,0.0
10,6990,1.0
10,12633,1.0
10,12969,0.0
10,8709,1.0
10,14119,1.0
10,7778,0.0
10,182,0.0
10,13030,1.0
10,7825,1.0
10,8572,1.0
10,11957,1.0
10,12104,0.0
10,14844,0.0
10,12319,1.0
10,8813,0.0
10,7649,1.0
10,7484,1.0
10,7640,1.0
10,5665,1.0
10,12946,1.0
10,9281,0.0
10,9837,0.0
10,5664,1.0
10,3525,0.0
10,10055,0.0
10,13009,0.0
10,9294,1.0
10,6091,1.0
10,12942,0.0
10,7880,0.0
10,9577,0.0
10,8314,1.0
10,7720,1.0
10,14117,0.0
10,14116,1.0
10,12103,0.0
10,5572,1.0
10,6481,1.0
10,9293,1.0
10,10115,1.0
10,9912,1.0
10,13986,0.0
10,6483,1.0
10,5470,1.0
10,13005,0.0
